job_uid,genre,subgenre,prompt,tags,mv,status,ttapi_job_id,music_id_1,music_id_2,audio_url_1,audio_url_2,audio_path_1,audio_path_2,pair_group,submitted_at,completed_at,error
3df80044-aeea-4754-852d-25094a68f49f,pop,bubblegum pop,"bubblegum pop, wistful atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, upbeat, radio",chirp-v5,done,bc1e2065-4d69-40a6-9240-38ea1b1e1caa,fb435a26-1401-45e9-a894-24bb21939372,255f5aa3-3d5b-49a7-a5c2-347f7070445e,https://cdn.ttapi.io/suno/20260526/e8bab814e61547a2848639f6046b3cf7.mp3,https://cdn.ttapi.io/suno/20260526/f59e30ccf3bf42ab87a294dc634c6a7e.mp3,audio/pop/3df80044-aeea-4754-852d-25094a68f49f_1.mp3,audio/pop/3df80044-aeea-4754-852d-25094a68f49f_2.mp3,pop,2026-05-26T09:21:41.457573+00:00,2026-05-26T09:22:35.179795+00:00,
a4112a7c-df74-4ed1-ba6d-367d8cc48cd0,pop,hyperpop,"hyperpop, wistful atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, bedroom, lo-fi",chirp-v5,done,cff606c1-425b-41d7-ab7d-03c027e08d4a,396df7a3-aaa4-4884-85f5-cb4698e60b02,6d396aa7-7a67-4fd3-8cab-b3483c76ae77,https://cdn.ttapi.io/suno/20260526/a2381e1219a844f28ba4d0d842faa41e.mp3,https://cdn.ttapi.io/suno/20260526/4b22925e503b4891a43b247971083ffd.mp3,audio/pop/a4112a7c-df74-4ed1-ba6d-367d8cc48cd0_1.mp3,audio/pop/a4112a7c-df74-4ed1-ba6d-367d8cc48cd0_2.mp3,pop,2026-05-26T09:21:46.306294+00:00,2026-05-26T09:22:40.716434+00:00,
e9702057-14d9-43ce-927a-58cc2da115aa,pop,synth-pop,"synth-pop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, synth, vocals",chirp-v5,done,05be02f8-9767-4a82-b7ee-0b08a6efcbef,c8a1e791-dbe0-4c26-872a-b9b82345490c,5ddc9408-4fe0-469b-809c-1388fd7feec2,https://cdn.ttapi.io/suno/20260526/0d1507d1d0994aeba63724dad26fae96.mp3,https://cdn.ttapi.io/suno/20260526/6544c9feaf4141bcae0ce423a7d40cd6.mp3,audio/pop/e9702057-14d9-43ce-927a-58cc2da115aa_1.mp3,audio/pop/e9702057-14d9-43ce-927a-58cc2da115aa_2.mp3,pop,2026-05-26T09:22:02.964876+00:00,2026-05-26T09:23:19.675719+00:00,
94cd8b7d-cecd-46dd-b5aa-5125446488d5,pop,indie pop,"indie pop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, dance, electronic",chirp-v5,done,2585d6f3-bd93-4638-99ac-e10d0fd85e03,59b2bc37-a120-43b4-a5b1-63c79a34aa73,dd6b9d4a-b8b0-4972-afe2-1c4b16067df1,https://cdn.ttapi.io/suno/20260526/d302072c71df4a048334abc9872eabf7.mp3,https://cdn.ttapi.io/suno/20260526/e69b7425a3114d2b84c8310a5d9bc2d7.mp3,audio/pop/94cd8b7d-cecd-46dd-b5aa-5125446488d5_1.mp3,audio/pop/94cd8b7d-cecd-46dd-b5aa-5125446488d5_2.mp3,pop,2026-05-26T09:22:08.089826+00:00,2026-05-26T09:23:02.964822+00:00,
a39f6405-922b-44ed-ace8-7bbedd2fb19c,pop,dance-pop,"dance-pop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, indie, dreamy",chirp-v5,done,e7d0e18d-d978-4739-ad2f-4f97338c9681,a8e15d6c-2192-4703-ad36-35e919648936,d1825ea8-7112-4cbe-bd49-bafdd5a5b46f,https://cdn.ttapi.io/suno/20260526/2d9ba196ca8247c5b4921325c4399de8.mp3,https://cdn.ttapi.io/suno/20260526/b40c00c0fd4343e8a105cdfd7b385aec.mp3,audio/pop/a39f6405-922b-44ed-ace8-7bbedd2fb19c_1.mp3,audio/pop/a39f6405-922b-44ed-ace8-7bbedd2fb19c_2.mp3,pop,2026-05-26T09:22:25.034125+00:00,2026-05-26T09:23:24.715437+00:00,
82cf46ff-84ec-4d54-b363-e7d6886372d5,pop,electro-pop,"electro-pop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, upbeat, radio",chirp-v5,done,ad5eb1c2-fb23-4f31-a4b2-618be18aac56,0240f812-e391-4b5b-afe0-daa0ce6d89ad,10a0dfef-71fb-4a68-854f-18d1bd90e099,https://cdn.ttapi.io/suno/20260526/0f815bbd193248b4ba2c080179d2cb3e.mp3,https://cdn.ttapi.io/suno/20260526/6a748d354fec4c4bb7a3cc419f7942eb.mp3,audio/pop/82cf46ff-84ec-4d54-b363-e7d6886372d5_1.mp3,audio/pop/82cf46ff-84ec-4d54-b363-e7d6886372d5_2.mp3,pop,2026-05-26T09:22:26.333007+00:00,2026-05-26T09:23:24.922465+00:00,
3b8f79a4-4d4e-4de3-a1a8-1ce2a1ffceb1,pop,power pop,"power pop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, bedroom, lo-fi",chirp-v5,done,a81241c8-9816-4e9a-9c00-9e9db1c42991,c46149e1-b7ce-41fb-bbe4-932b8a6895b8,2b7017a2-3476-4764-87cb-3e1dd2644899,https://cdn.ttapi.io/suno/20260526/1c63a0a7ba404f5e92a160517104b3ac.mp3,https://cdn.ttapi.io/suno/20260526/41ec4f3009394b7a94e22de3e2a35538.mp3,audio/pop/3b8f79a4-4d4e-4de3-a1a8-1ce2a1ffceb1_1.mp3,audio/pop/3b8f79a4-4d4e-4de3-a1a8-1ce2a1ffceb1_2.mp3,pop,2026-05-26T09:22:27.672766+00:00,2026-05-26T09:23:25.073386+00:00,
1b7e3e97-b54a-43d9-9cfb-5f5883f43b01,pop,dream pop,"dream pop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, synth, vocals",chirp-v5,done,c06a637d-239d-497a-8da2-66f071cd3704,b1fc1e43-e9b7-4830-a6b5-ee6bf9a49269,e786251d-6d55-4965-92ca-d9dac98eacb2,https://cdn.ttapi.io/suno/20260526/6060096784824dafa9d27aeeadbb864c.mp3,https://cdn.ttapi.io/suno/20260526/6331c68878984b6e8e95893bcb977e86.mp3,audio/pop/1b7e3e97-b54a-43d9-9cfb-5f5883f43b01_1.mp3,audio/pop/1b7e3e97-b54a-43d9-9cfb-5f5883f43b01_2.mp3,pop,2026-05-26T09:22:32.999022+00:00,2026-05-26T09:23:33.894623+00:00,
3f92362c-5984-49fc-bffa-0f04ea56adaa,pop,art pop,"art pop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, dance, electronic",chirp-v5,done,4b71923b-f0b6-43f6-853a-4bb1318c4b65,a568bdc2-ea0c-4980-95a4-1d20ab2abb3c,998fe181-6efe-4ecd-9f21-aa5af85d7728,https://cdn.ttapi.io/suno/20260526/99ceb7a50a90480fb8734e5c9766ba6c.mp3,https://cdn.ttapi.io/suno/20260526/3034858576b24ecc8019f863ec11ca9b.mp3,audio/pop/3f92362c-5984-49fc-bffa-0f04ea56adaa_1.mp3,audio/pop/3f92362c-5984-49fc-bffa-0f04ea56adaa_2.mp3,pop,2026-05-26T09:22:34.402112+00:00,2026-05-26T09:23:25.281775+00:00,
4cac577b-3050-4bde-aa73-6e649ba92510,pop,bedroom pop,"bedroom pop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, indie, dreamy",chirp-v5,done,a0ffca5d-b2f3-4f33-9ee8-b417f5c7755e,a4507d06-417d-423e-b98a-dd5a7527dc78,c70c9117-f331-4e6f-a5c8-3fe71531b2eb,https://cdn.ttapi.io/suno/20260526/3d55214c07f1440482c48e247b476f18.mp3,https://cdn.ttapi.io/suno/20260526/0da56be83a5642f1a66558e5308f2fb6.mp3,audio/pop/4cac577b-3050-4bde-aa73-6e649ba92510_1.mp3,audio/pop/4cac577b-3050-4bde-aa73-6e649ba92510_2.mp3,pop,2026-05-26T09:22:38.959223+00:00,2026-05-26T09:23:50.788678+00:00,
eb828751-9bf9-4379-ba9f-e1d79365755f,pop,bubblegum pop,"bubblegum pop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, upbeat, radio",chirp-v5,done,5c8aa410-9942-479d-b5eb-a604d87ca77a,f1919ca9-f734-4fa1-bc34-017f70ef2e35,d9d70fb0-70ef-48e9-870a-5e0cf9b61af2,https://cdn.ttapi.io/suno/20260526/9639dcaa7848410f9f606890b33c8f78.mp3,https://cdn.ttapi.io/suno/20260526/abec10ca470c4449a608439c22249ec9.mp3,audio/pop/eb828751-9bf9-4379-ba9f-e1d79365755f_1.mp3,audio/pop/eb828751-9bf9-4379-ba9f-e1d79365755f_2.mp3,pop,2026-05-26T09:22:44.774313+00:00,2026-05-26T09:23:51.000372+00:00,
8696a17a-ad57-4e17-876e-1231575a49a6,pop,hyperpop,"hyperpop, carefree atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, bedroom, lo-fi",chirp-v5,done,e116350a-1185-4f68-9c7a-63b0639ddda8,827d7882-836a-43f5-8340-56875c2e88e8,e1198b65-e6a3-48f8-a68b-e5b1e88d14b3,https://cdn.ttapi.io/suno/20260526/927ed6e20ce04416802af1c14457096b.mp3,https://cdn.ttapi.io/suno/20260526/489a82a0464f4d50b117a908ac054e4f.mp3,audio/pop/8696a17a-ad57-4e17-876e-1231575a49a6_1.mp3,audio/pop/8696a17a-ad57-4e17-876e-1231575a49a6_2.mp3,pop,2026-05-26T09:23:02.122163+00:00,2026-05-26T09:23:51.162779+00:00,
2e1213f1-998d-4d4d-8ef5-b7990e55a409,pop,synth-pop,"synth-pop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, synth, vocals",chirp-v5,done,9328daef-b138-4056-8b15-5d8bb6dee945,5b7812c9-8179-4a6c-917f-611fe7ab6964,5c9fce98-fea1-48fe-b5d8-d567c3da4e16,https://cdn.ttapi.io/suno/20260526/4a54aafcbab149a6b486ffafc65fd421.mp3,https://cdn.ttapi.io/suno/20260526/972018c8f57e4a21bd4d691278a5381b.mp3,audio/pop/2e1213f1-998d-4d4d-8ef5-b7990e55a409_1.mp3,audio/pop/2e1213f1-998d-4d4d-8ef5-b7990e55a409_2.mp3,pop,2026-05-26T09:23:07.111094+00:00,2026-05-26T09:24:21.282846+00:00,
7eca3033-3ab8-4358-a0e4-aec22be621af,pop,indie pop,"indie pop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, dance, electronic",chirp-v5,done,b978db7d-c096-4051-91f3-afb96cb406f8,9989c3bf-2ef8-4569-945d-4080a784cd5c,7e858a16-3b77-49c1-9f16-c1c1459210cd,https://cdn.ttapi.io/suno/20260526/687a94d9090d4b9099f24d971cf64569.mp3,https://cdn.ttapi.io/suno/20260526/823b1d8552ca4374af433b3c7e191433.mp3,audio/pop/7eca3033-3ab8-4358-a0e4-aec22be621af_1.mp3,audio/pop/7eca3033-3ab8-4358-a0e4-aec22be621af_2.mp3,pop,2026-05-26T09:23:23.977035+00:00,2026-05-26T09:24:21.487936+00:00,
951f54a0-7b7e-4947-8a94-6193d80fb898,pop,dance-pop,"dance-pop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, indie, dreamy",chirp-v5,done,79c6e43e-7306-415c-b3f2-396639743ef7,8783c91b-49ac-4ac4-ae90-a1d1075457a6,f2d3d13e-f722-4ad3-b57c-7924a8a4339e,https://cdn.ttapi.io/suno/20260526/c6cc5b60f6e340f1aece65f89e123241.mp3,https://cdn.ttapi.io/suno/20260526/f057091166464bb080060b16dc9ffc18.mp3,audio/pop/951f54a0-7b7e-4947-8a94-6193d80fb898_1.mp3,audio/pop/951f54a0-7b7e-4947-8a94-6193d80fb898_2.mp3,pop,2026-05-26T09:23:29.207043+00:00,2026-05-26T09:24:29.123622+00:00,
bddaa87b-ce43-4a3d-9e47-818297e2a838,pop,electro-pop,"electro-pop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, upbeat, radio",chirp-v5,done,31cf96c9-5a52-4492-b8de-900ce0015cbd,14724419-8992-4292-b76d-550b86a7e333,a3628727-c24c-4c99-b4a5-2c2445680f27,https://cdn.ttapi.io/suno/20260526/f1ca4e36f476477eac0e150525250e04.mp3,https://cdn.ttapi.io/suno/20260526/290d045289774c7ba08599b50fbd52da.mp3,audio/pop/bddaa87b-ce43-4a3d-9e47-818297e2a838_1.mp3,audio/pop/bddaa87b-ce43-4a3d-9e47-818297e2a838_2.mp3,pop,2026-05-26T09:23:30.513063+00:00,2026-05-26T09:24:21.732101+00:00,
9daf7cd9-8fcd-4e76-8395-cb1f567dadfe,pop,power pop,"power pop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, bedroom, lo-fi",chirp-v5,done,b0d4808b-ace1-49dc-b2b9-beddef2eb1d3,65df2293-e239-419b-bc64-885a180f953b,6df26ee4-1627-41af-b707-87aa68f512a1,https://cdn.ttapi.io/suno/20260526/f3a6385b14284aa19a63af128e1fffb1.mp3,https://cdn.ttapi.io/suno/20260526/5d8190f339ca4ccb94d1741b10c42752.mp3,audio/pop/9daf7cd9-8fcd-4e76-8395-cb1f567dadfe_1.mp3,audio/pop/9daf7cd9-8fcd-4e76-8395-cb1f567dadfe_2.mp3,pop,2026-05-26T09:23:31.819348+00:00,2026-05-26T09:24:35.473638+00:00,
1b324686-b0b0-4a6b-941c-8e7d80df2a5a,pop,dream pop,"dream pop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, synth, vocals",chirp-v5,done,65eb2fb2-1242-4e0c-8a60-f9b1e26c6606,0cab6438-a563-4762-9e03-58bf43e19f7d,21e00f10-49f7-4fe5-90f9-3b291dc82b7b,https://cdn.ttapi.io/suno/20260526/61fe4bae8c1a410689e68647cd7b5b63.mp3,https://cdn.ttapi.io/suno/20260526/e06e5b30a83c4d3c8c5122313ad3a68e.mp3,audio/pop/1b324686-b0b0-4a6b-941c-8e7d80df2a5a_1.mp3,audio/pop/1b324686-b0b0-4a6b-941c-8e7d80df2a5a_2.mp3,pop,2026-05-26T09:23:33.156350+00:00,2026-05-26T09:24:29.441353+00:00,
a5fbae83-9f89-47f6-8d9f-da437f0ddf86,pop,art pop,"art pop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, dance, electronic",chirp-v5,done,29b71265-64d9-4fa7-997e-898b52e68a84,3747fc80-9bdb-42c1-8904-7be4bcdf75c0,400e2e88-4e45-4d25-bb68-8d2e25034ccb,https://cdn.ttapi.io/suno/20260526/a80d5915ebda47df940c7b67651d0ae7.mp3,https://cdn.ttapi.io/suno/20260526/eb322383f7874634a713f02aa4fb1811.mp3,audio/pop/a5fbae83-9f89-47f6-8d9f-da437f0ddf86_1.mp3,audio/pop/a5fbae83-9f89-47f6-8d9f-da437f0ddf86_2.mp3,pop,2026-05-26T09:23:38.248475+00:00,2026-05-26T09:24:51.738329+00:00,
e03a24e4-b62e-4803-93f6-2a98128217cf,pop,bedroom pop,"bedroom pop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, indie, dreamy",chirp-v5,done,906f0cbb-653b-4b53-900f-7185e3d1968c,2d3ada3b-56ed-4a68-8a99-5205706637f5,99ec69e5-a6d9-40c1-b7f0-8a1f0f8350a6,https://cdn.ttapi.io/suno/20260526/563590848502442c9095bae58195808a.mp3,https://cdn.ttapi.io/suno/20260526/1072cc7ccd0c44989c0de4ed922db121.mp3,audio/pop/e03a24e4-b62e-4803-93f6-2a98128217cf_1.mp3,audio/pop/e03a24e4-b62e-4803-93f6-2a98128217cf_2.mp3,pop,2026-05-26T09:23:55.138830+00:00,2026-05-26T09:24:45.576917+00:00,
79804aca-79c6-4ce0-9616-b8a16754e59f,pop,bubblegum pop,"bubblegum pop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, upbeat, radio",chirp-v5,done,d4409bef-ccba-4b62-84e7-02936936462b,49e54638-a236-4b62-b900-4dbaa00c0535,6fc0fdbc-d0b4-4b2a-bd5c-9d5433c4072c,https://cdn.ttapi.io/suno/20260526/c844ebb5205a4239ad644c732a1c5e68.mp3,https://cdn.ttapi.io/suno/20260526/dfca081c774544518e0965588aa3c9c0.mp3,audio/pop/79804aca-79c6-4ce0-9616-b8a16754e59f_1.mp3,audio/pop/79804aca-79c6-4ce0-9616-b8a16754e59f_2.mp3,pop,2026-05-26T09:23:56.454203+00:00,2026-05-26T09:24:40.893383+00:00,
01288d4b-d172-4008-b0c4-c59694d94498,pop,hyperpop,"hyperpop, romantic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, bedroom, lo-fi",chirp-v5,done,12aa37bc-3b8f-4190-8bfa-354df733fe7a,58e77052-d37d-4fcd-b192-16ae6fde2723,176629fc-3c71-445b-8dff-d788419fdfcc,https://cdn.ttapi.io/suno/20260526/642c418b45774c3bb1d9a9ae00eee48e.mp3,https://cdn.ttapi.io/suno/20260526/640492066309485d974a845693e3c17a.mp3,audio/pop/01288d4b-d172-4008-b0c4-c59694d94498_1.mp3,audio/pop/01288d4b-d172-4008-b0c4-c59694d94498_2.mp3,pop,2026-05-26T09:23:57.770121+00:00,2026-05-26T09:24:45.776162+00:00,
06de51be-cb97-494b-87bd-3bf527391e4f,pop,synth-pop,"synth-pop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, synth, vocals",chirp-v5,done,75251110-fd4d-444c-bf59-27fe794d5cd6,44aff2a6-9f6e-44cb-b224-f6a4f9aeb51b,006c079a-990b-473e-9c5a-94ea2beeae8e,https://cdn.ttapi.io/suno/20260526/ab3ed959ebb848b3aea98464f952485d.mp3,https://cdn.ttapi.io/suno/20260526/b5059ff032d246be9008d7bae655e0ac.mp3,audio/pop/06de51be-cb97-494b-87bd-3bf527391e4f_1.mp3,audio/pop/06de51be-cb97-494b-87bd-3bf527391e4f_2.mp3,pop,2026-05-26T09:24:25.726437+00:00,2026-05-26T09:25:30.509378+00:00,
1e479604-f0c7-4689-8abe-2f2100c71222,pop,indie pop,"indie pop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, dance, electronic",chirp-v5,done,cb4ab6a3-1823-4896-8001-244770c54f5a,28680d6c-d4c8-4eec-8d54-ff0dd227def2,cce12c36-9642-4324-bc96-325806266ae6,https://cdn.ttapi.io/suno/20260526/0d4f5dca5fd04ff489d1fc2167f4e894.mp3,https://cdn.ttapi.io/suno/20260526/5afb3c8bdf764d009125c68f1430ba2d.mp3,audio/pop/1e479604-f0c7-4689-8abe-2f2100c71222_1.mp3,audio/pop/1e479604-f0c7-4689-8abe-2f2100c71222_2.mp3,pop,2026-05-26T09:24:27.078741+00:00,2026-05-26T09:25:30.735176+00:00,
cfdb7a6b-7afa-4790-9708-11aa5f1f5806,pop,dance-pop,"dance-pop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, indie, dreamy",chirp-v5,done,93823ed6-de33-48c4-a90b-56eb9af5a105,d555c6ba-2a94-4242-98ef-fd0936dea9fc,610ee67a-7d1e-4adc-b0d3-59b7c8db7e67,https://cdn.ttapi.io/suno/20260526/52771230360f45d2846ed903d1b83acc.mp3,https://cdn.ttapi.io/suno/20260526/5cb93c8fe4d542ce9b712bdd59620103.mp3,audio/pop/cfdb7a6b-7afa-4790-9708-11aa5f1f5806_1.mp3,audio/pop/cfdb7a6b-7afa-4790-9708-11aa5f1f5806_2.mp3,pop,2026-05-26T09:24:28.377577+00:00,2026-05-26T09:25:30.892337+00:00,
7a6015fc-fe48-4d6d-b84e-f95e2c065c4e,pop,electro-pop,"electro-pop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, upbeat, radio",chirp-v5,done,c03bed0d-2958-46e0-b97a-81c66d0568fb,3c89bdd1-1b76-45ab-8642-baf12c6c0f45,4ac4f927-912d-4ead-b4fe-2cc8318a42a6,https://cdn.ttapi.io/suno/20260526/4c078b7f4e9045429c7d0ca7b9d49180.mp3,https://cdn.ttapi.io/suno/20260526/0d44bf61945c44a98c73039ee60d228c.mp3,audio/pop/7a6015fc-fe48-4d6d-b84e-f95e2c065c4e_1.mp3,audio/pop/7a6015fc-fe48-4d6d-b84e-f95e2c065c4e_2.mp3,pop,2026-05-26T09:24:33.409473+00:00,2026-05-26T09:25:53.493974+00:00,
c4f5feb4-09ab-4d5b-9303-f8e8e6eae2a0,pop,power pop,"power pop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, bedroom, lo-fi",chirp-v5,done,299816d0-612d-48c8-911c-11d89d72cdd0,8eaa80ae-047c-4ec9-ac21-8b98ccb41b78,19eaabbb-2563-40b6-aa86-0c8cfda3f0b5,https://cdn.ttapi.io/suno/20260526/f0e853bd85c946d5a26f174d56dfc60f.mp3,https://cdn.ttapi.io/suno/20260526/352b37509c48472e96b8bfe2a726b8b2.mp3,audio/pop/c4f5feb4-09ab-4d5b-9303-f8e8e6eae2a0_1.mp3,audio/pop/c4f5feb4-09ab-4d5b-9303-f8e8e6eae2a0_2.mp3,pop,2026-05-26T09:24:34.733787+00:00,2026-05-26T09:25:31.127832+00:00,
16654932-ca7b-49bb-9c74-e845515ee248,pop,dream pop,"dream pop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, synth, vocals",chirp-v5,done,e93e97e4-7b96-4d08-b6bc-45cf774dbf36,1dfb610c-79a2-48ae-b804-11d826700fda,e6d057a2-f5be-4c47-b5f7-f12a8b5d70e5,https://cdn.ttapi.io/suno/20260526/6de383ed3ae54640a4b9ecbc2420bef2.mp3,https://cdn.ttapi.io/suno/20260526/5a71795e1734477b976d33d3c8c590b4.mp3,audio/pop/16654932-ca7b-49bb-9c74-e845515ee248_1.mp3,audio/pop/16654932-ca7b-49bb-9c74-e845515ee248_2.mp3,pop,2026-05-26T09:24:39.987136+00:00,2026-05-26T09:25:40.836038+00:00,
52f14fc8-451f-471a-b085-d5272b68c518,pop,art pop,"art pop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, dance, electronic",chirp-v5,done,2049fc0a-1f27-4954-bd7c-48338b7bd3ae,4fa37df4-4f34-4e56-b31d-b46a41b43740,3c33f446-5bb2-4b0c-8889-bee5e7f667a6,https://cdn.ttapi.io/suno/20260526/3926136c4dcb463087cea9969db484c6.mp3,https://cdn.ttapi.io/suno/20260526/49cc2101dd2a48c384e3ceeda084e835.mp3,audio/pop/52f14fc8-451f-471a-b085-d5272b68c518_1.mp3,audio/pop/52f14fc8-451f-471a-b085-d5272b68c518_2.mp3,pop,2026-05-26T09:24:44.752071+00:00,2026-05-26T09:25:41.048985+00:00,
d6f5adac-1ea9-423d-ab98-1664d68c60bf,pop,bedroom pop,"bedroom pop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, indie, dreamy",chirp-v5,done,ea211b23-6307-45db-bee0-286d3d0ff7ce,838a5c92-eca7-4e07-9ec5-140cc9e20fd2,9a039405-b5bb-488b-914d-39d84337711c,https://cdn.ttapi.io/suno/20260526/68bff76312f945e99d6bd6a0048fb6f3.mp3,https://cdn.ttapi.io/suno/20260526/6e981a338d484d26bf9579361323a9ee.mp3,audio/pop/d6f5adac-1ea9-423d-ab98-1664d68c60bf_1.mp3,audio/pop/d6f5adac-1ea9-423d-ab98-1664d68c60bf_2.mp3,pop,2026-05-26T09:24:49.703781+00:00,2026-05-26T09:25:41.190581+00:00,
a9ce4c9b-2d3c-4be3-ab94-298bd4180b9a,pop,bubblegum pop,"bubblegum pop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, upbeat, radio",chirp-v5,done,c9d296cd-d9b3-4c39-8442-9c4033e6c9d4,ffa29a5b-18c9-4953-9b16-0fc8a1c89544,a35df0e9-1da7-4531-bea4-1343dfea1f15,https://cdn.ttapi.io/suno/20260526/82941c64f1da415ca0e56d266d4747fd.mp3,https://cdn.ttapi.io/suno/20260526/3398043cfdc940b9b0055e261311e819.mp3,audio/pop/a9ce4c9b-2d3c-4be3-ab94-298bd4180b9a_1.mp3,audio/pop/a9ce4c9b-2d3c-4be3-ab94-298bd4180b9a_2.mp3,pop,2026-05-26T09:24:50.994067+00:00,2026-05-26T09:25:41.317422+00:00,
afa0d2b4-8be1-4965-9ceb-fa574648b160,pop,hyperpop,"hyperpop, nostalgic atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, bedroom, lo-fi",chirp-v5,done,296d084b-e445-4e2b-983b-5898bb837153,d941b3bb-ec35-49a7-ad62-8186d5a15814,29b08d7f-bbcf-496b-8b3c-6de4aaaf6bb7,https://cdn.ttapi.io/suno/20260526/4508aef1e83d4fb4a84b2c2dc744915f.mp3,https://cdn.ttapi.io/suno/20260526/f3be0b0f19b442c8bf4e5e93aeb90465.mp3,audio/pop/afa0d2b4-8be1-4965-9ceb-fa574648b160_1.mp3,audio/pop/afa0d2b4-8be1-4965-9ceb-fa574648b160_2.mp3,pop,2026-05-26T09:24:56.132802+00:00,2026-05-26T09:25:41.432603+00:00,
cdc8911e-4cf1-44b6-9790-5dff968dc7c6,pop,synth-pop,"synth-pop, summery atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, synth, vocals",chirp-v5,done,3a1c559b-4e0e-4061-ab75-0c05d6f522fa,896a44e9-b7f5-47d8-ab39-b9be9011bc13,f108dfa1-7f92-4c05-8ffc-3515446b5f29,https://cdn.ttapi.io/suno/20260526/272a4c08fc7c4c38a36911c87f4241f5.mp3,https://cdn.ttapi.io/suno/20260526/c2ff212bf0fd4c7a952c05e420e9df08.mp3,audio/pop/cdc8911e-4cf1-44b6-9790-5dff968dc7c6_1.mp3,audio/pop/cdc8911e-4cf1-44b6-9790-5dff968dc7c6_2.mp3,pop,2026-05-26T09:25:35.983659+00:00,2026-05-26T09:26:50.279869+00:00,
aab386b2-bda2-46b9-8fe7-a337ec0849db,pop,indie pop,"indie pop, summery atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, dance, electronic",chirp-v5,done,85dcb155-99e3-4173-b6f5-93607e19e1eb,987c45e0-aef0-49e0-99e6-a7bd7d452547,ec88dd24-136a-4163-9228-9a1727414059,https://cdn.ttapi.io/suno/20260526/d3d791f4ba0f4b41b20dc1c840e40a4d.mp3,https://cdn.ttapi.io/suno/20260526/fb872e0d8669493aa88e13f026a08a37.mp3,audio/pop/aab386b2-bda2-46b9-8fe7-a337ec0849db_1.mp3,audio/pop/aab386b2-bda2-46b9-8fe7-a337ec0849db_2.mp3,pop,2026-05-26T09:25:37.332722+00:00,2026-05-26T09:26:32.242031+00:00,
cfba18e0-f6a8-4d9d-98ca-3b752d831d3c,pop,dance-pop,"dance-pop, summery atmosphere, featuring catchy chorus with layered vocal harmonies and reverb","pop, indie, dreamy",chirp-v5,done,db939543-8ba5-4fb0-b1ed-89a69ab6b579,3a52dfad-e5c1-4efc-9aa8-79e25c2cfc02,6284f39d-e7af-4289-bcc7-b589803b0203,https://cdn.ttapi.io/suno/20260526/c3bc18fc6428476885cfe70715c5826e.mp3,https://cdn.ttapi.io/suno/20260526/7b1f33bb2aa147eb9b5ea339c1d41a97.mp3,audio/pop/cfba18e0-f6a8-4d9d-98ca-3b752d831d3c_1.mp3,audio/pop/cfba18e0-f6a8-4d9d-98ca-3b752d831d3c_2.mp3,pop,2026-05-26T09:25:38.650462+00:00,2026-05-26T09:26:32.437147+00:00,
